#  E (eV)   dos(E)     Int dos(E) EFermi =   11.980 eV
   2.800  0.0000E+00  0.2000E+01
   2.810  0.0000E+00  0.2000E+01
   2.820  0.0000E+00  0.2000E+01
   2.830  0.0000E+00  0.2000E+01
   2.840  0.0000E+00  0.2000E+01
   2.850  0.0000E+00  0.2000E+01
   2.860  0.0000E+00  0.2000E+01
   2.870  0.0000E+00  0.2000E+01
   2.880  0.0000E+00  0.2000E+01
   2.890  0.0000E+00  0.2000E+01
   2.900  0.0000E+00  0.2000E+01
   2.910  0.0000E+00  0.2000E+01
   2.920  0.0000E+00  0.2000E+01
   2.930  0.0000E+00  0.2000E+01
   2.940  0.0000E+00  0.2000E+01
   2.950  0.0000E+00  0.2000E+01
   2.960  0.0000E+00  0.2000E+01
   2.970  0.0000E+00  0.2000E+01
   2.980  0.0000E+00  0.2000E+01
   2.990  0.0000E+00  0.2000E+01
   3.000  0.0000E+00  0.2000E+01
   3.010  0.0000E+00  0.2000E+01
   3.020  0.0000E+00  0.2000E+01
   3.030  0.0000E+00  0.2000E+01
   3.040  0.0000E+00  0.2000E+01
   3.050  0.0000E+00  0.2000E+01
   3.060  0.0000E+00  0.2000E+01
   3.070  0.0000E+00  0.2000E+01
   3.080  0.0000E+00  0.2000E+01
   3.090  0.0000E+00  0.2000E+01
   3.100  0.0000E+00  0.2000E+01
   3.110  0.0000E+00  0.2000E+01
   3.120  0.0000E+00  0.2000E+01
   3.130  0.0000E+00  0.2000E+01
   3.140  0.0000E+00  0.2000E+01
   3.150  0.0000E+00  0.2000E+01
   3.160  0.0000E+00  0.2000E+01
   3.170  0.0000E+00  0.2000E+01
   3.180  0.0000E+00  0.2000E+01
   3.190  0.0000E+00  0.2000E+01
   3.200  0.0000E+00  0.2000E+01
   3.210  0.0000E+00  0.2000E+01
   3.220  0.0000E+00  0.2000E+01
   3.230  0.0000E+00  0.2000E+01
   3.240  0.0000E+00  0.2000E+01
   3.250  0.0000E+00  0.2000E+01
   3.260  0.0000E+00  0.2000E+01
   3.270  0.0000E+00  0.2000E+01
   3.280  0.0000E+00  0.2000E+01
   3.290  0.0000E+00  0.2000E+01
   3.300  0.0000E+00  0.2000E+01
   3.310  0.0000E+00  0.2000E+01
   3.320  0.0000E+00  0.2000E+01
   3.330  0.0000E+00  0.2000E+01
   3.340  0.0000E+00  0.2000E+01
   3.350  0.0000E+00  0.2000E+01
   3.360  0.0000E+00  0.2000E+01
   3.370  0.0000E+00  0.2000E+01
   3.380  0.0000E+00  0.2000E+01
   3.390  0.0000E+00  0.2000E+01
   3.400  0.0000E+00  0.2000E+01
   3.410  0.0000E+00  0.2000E+01
   3.420  0.0000E+00  0.2000E+01
   3.430  0.0000E+00  0.2000E+01
   3.440  0.0000E+00  0.2000E+01
   3.450  0.0000E+00  0.2000E+01
   3.460  0.0000E+00  0.2000E+01
   3.470  0.0000E+00  0.2000E+01
   3.480  0.0000E+00  0.2000E+01
   3.490  0.0000E+00  0.2000E+01
   3.500  0.0000E+00  0.2000E+01
   3.510  0.1924E-07  0.2000E+01
   3.520  0.3834E-03  0.2000E+01
   3.530  0.1523E-02  0.2000E+01
   3.540  0.3418E-02  0.2000E+01
   3.550  0.6070E-02  0.2000E+01
   3.560  0.9478E-02  0.2000E+01
   3.570  0.1364E-01  0.2000E+01
   3.580  0.1856E-01  0.2000E+01
   3.590  0.2424E-01  0.2001E+01
   3.600  0.3067E-01  0.2001E+01
   3.610  0.3786E-01  0.2001E+01
   3.620  0.4580E-01  0.2002E+01
   3.630  0.5450E-01  0.2002E+01
   3.640  0.6396E-01  0.2003E+01
   3.650  0.7417E-01  0.2003E+01
   3.660  0.8870E-01  0.2004E+01
   3.670  0.1213E+00  0.2005E+01
   3.680  0.1511E+00  0.2007E+01
   3.690  0.1780E+00  0.2008E+01
   3.700  0.2020E+00  0.2010E+01
   3.710  0.2231E+00  0.2012E+01
   3.720  0.2413E+00  0.2015E+01
   3.730  0.2567E+00  0.2017E+01
   3.740  0.2691E+00  0.2020E+01
   3.750  0.2566E+00  0.2022E+01
   3.760  0.2455E+00  0.2025E+01
   3.770  0.2404E+00  0.2027E+01
   3.780  0.2414E+00  0.2030E+01
   3.790  0.2477E+00  0.2032E+01
   3.800  0.2549E+00  0.2035E+01
   3.810  0.2624E+00  0.2037E+01
   3.820  0.2702E+00  0.2040E+01
   3.830  0.2781E+00  0.2043E+01
   3.840  0.2863E+00  0.2046E+01
   3.850  0.2947E+00  0.2048E+01
   3.860  0.3033E+00  0.2051E+01
   3.870  0.3130E+00  0.2055E+01
   3.880  0.3227E+00  0.2058E+01
   3.890  0.3326E+00  0.2061E+01
   3.900  0.3425E+00  0.2064E+01
   3.910  0.3525E+00  0.2068E+01
   3.920  0.3626E+00  0.2071E+01
   3.930  0.3727E+00  0.2075E+01
   3.940  0.3829E+00  0.2079E+01
   3.950  0.3932E+00  0.2083E+01
   3.960  0.4036E+00  0.2087E+01
   3.970  0.4141E+00  0.2091E+01
   3.980  0.4246E+00  0.2095E+01
   3.990  0.4352E+00  0.2099E+01
   4.000  0.4462E+00  0.2104E+01
   4.010  0.4575E+00  0.2108E+01
   4.020  0.4692E+00  0.2113E+01
   4.030  0.4812E+00  0.2118E+01
   4.040  0.4937E+00  0.2122E+01
   4.050  0.5065E+00  0.2127E+01
   4.060  0.5198E+00  0.2133E+01
   4.070  0.4983E+00  0.2138E+01
   4.080  0.5017E+00  0.2143E+01
   4.090  0.5113E+00  0.2148E+01
   4.100  0.5211E+00  0.2153E+01
   4.110  0.5310E+00  0.2158E+01
   4.120  0.5411E+00  0.2164E+01
   4.130  0.5513E+00  0.2169E+01
   4.140  0.5617E+00  0.2175E+01
   4.150  0.5722E+00  0.2180E+01
   4.160  0.5829E+00  0.2186E+01
   4.170  0.5938E+00  0.2192E+01
   4.180  0.6048E+00  0.2198E+01
   4.190  0.6159E+00  0.2204E+01
   4.200  0.6272E+00  0.2210E+01
   4.210  0.6387E+00  0.2217E+01
   4.220  0.6503E+00  0.2223E+01
   4.230  0.6620E+00  0.2230E+01
   4.240  0.6740E+00  0.2236E+01
   4.250  0.6860E+00  0.2243E+01
   4.260  0.6982E+00  0.2250E+01
   4.270  0.7106E+00  0.2257E+01
   4.280  0.7237E+00  0.2264E+01
   4.290  0.7382E+00  0.2272E+01
   4.300  0.7543E+00  0.2279E+01
   4.310  0.7705E+00  0.2287E+01
   4.320  0.7822E+00  0.2294E+01
   4.330  0.7965E+00  0.2302E+01
   4.340  0.8144E+00  0.2310E+01
   4.350  0.8331E+00  0.2319E+01
   4.360  0.8527E+00  0.2327E+01
   4.370  0.8732E+00  0.2336E+01
   4.380  0.8945E+00  0.2344E+01
   4.390  0.9166E+00  0.2354E+01
   4.400  0.9396E+00  0.2363E+01
   4.410  0.9635E+00  0.2372E+01
   4.420  0.9882E+00  0.2382E+01
   4.430  0.1014E+01  0.2392E+01
   4.440  0.1040E+01  0.2402E+01
   4.450  0.1067E+01  0.2413E+01
   4.460  0.1096E+01  0.2424E+01
   4.470  0.1125E+01  0.2435E+01
   4.480  0.1157E+01  0.2446E+01
   4.490  0.1195E+01  0.2458E+01
   4.500  0.1238E+01  0.2470E+01
   4.510  0.1271E+01  0.2483E+01
   4.520  0.1307E+01  0.2496E+01
   4.530  0.1346E+01  0.2509E+01
   4.540  0.1390E+01  0.2523E+01
   4.550  0.1442E+01  0.2537E+01
   4.560  0.1492E+01  0.2551E+01
   4.570  0.1534E+01  0.2566E+01
   4.580  0.1569E+01  0.2582E+01
   4.590  0.1597E+01  0.2598E+01
   4.600  0.1620E+01  0.2614E+01
   4.610  0.1643E+01  0.2630E+01
   4.620  0.1668E+01  0.2647E+01
   4.630  0.1692E+01  0.2664E+01
   4.640  0.1714E+01  0.2681E+01
   4.650  0.1734E+01  0.2698E+01
   4.660  0.1755E+01  0.2715E+01
   4.670  0.1776E+01  0.2733E+01
   4.680  0.1798E+01  0.2751E+01
   4.690  0.1821E+01  0.2769E+01
   4.700  0.1845E+01  0.2787E+01
   4.710  0.1906E+01  0.2806E+01
   4.720  0.2057E+01  0.2826E+01
   4.730  0.2176E+01  0.2847E+01
   4.740  0.2379E+01  0.2870E+01
   4.750  0.2895E+01  0.2896E+01
   4.760  0.3297E+01  0.2927E+01
   4.770  0.3558E+01  0.2961E+01
   4.780  0.3802E+01  0.2998E+01
   4.790  0.3985E+01  0.3037E+01
   4.800  0.3307E+01  0.3073E+01
   4.810  0.2933E+01  0.3104E+01
   4.820  0.2683E+01  0.3132E+01
   4.830  0.2588E+01  0.3159E+01
   4.840  0.2509E+01  0.3184E+01
   4.850  0.2419E+01  0.3209E+01
   4.860  0.2334E+01  0.3232E+01
   4.870  0.2258E+01  0.3255E+01
   4.880  0.2183E+01  0.3278E+01
   4.890  0.2111E+01  0.3299E+01
   4.900  0.2040E+01  0.3320E+01
   4.910  0.1972E+01  0.3340E+01
   4.920  0.1906E+01  0.3359E+01
   4.930  0.1840E+01  0.3378E+01
   4.940  0.1783E+01  0.3396E+01
   4.950  0.1651E+01  0.3414E+01
   4.960  0.1569E+01  0.3430E+01
   4.970  0.1493E+01  0.3445E+01
   4.980  0.1425E+01  0.3460E+01
   4.990  0.1363E+01  0.3474E+01
   5.000  0.1308E+01  0.3487E+01
   5.010  0.1260E+01  0.3500E+01
   5.020  0.1220E+01  0.3512E+01
   5.030  0.1183E+01  0.3524E+01
   5.040  0.1146E+01  0.3536E+01
   5.050  0.1111E+01  0.3547E+01
   5.060  0.1077E+01  0.3558E+01
   5.070  0.1044E+01  0.3569E+01
   5.080  0.1013E+01  0.3579E+01
   5.090  0.9817E+00  0.3589E+01
   5.100  0.9513E+00  0.3599E+01
   5.110  0.9214E+00  0.3608E+01
   5.120  0.8921E+00  0.3617E+01
   5.130  0.8634E+00  0.3626E+01
   5.140  0.8711E+00  0.3634E+01
   5.150  0.8864E+00  0.3643E+01
   5.160  0.8809E+00  0.3652E+01
   5.170  0.8545E+00  0.3661E+01
   5.180  0.8073E+00  0.3669E+01
   5.190  0.7391E+00  0.3677E+01
   5.200  0.6501E+00  0.3684E+01
   5.210  0.5403E+00  0.3690E+01
   5.220  0.4500E+00  0.3695E+01
   5.230  0.4325E+00  0.3699E+01
   5.240  0.4221E+00  0.3703E+01
   5.250  0.4119E+00  0.3707E+01
   5.260  0.4018E+00  0.3712E+01
   5.270  0.3918E+00  0.3716E+01
   5.280  0.3820E+00  0.3719E+01
   5.290  0.3725E+00  0.3723E+01
   5.300  0.3632E+00  0.3727E+01
   5.310  0.3541E+00  0.3730E+01
   5.320  0.3452E+00  0.3734E+01
   5.330  0.3366E+00  0.3737E+01
   5.340  0.3281E+00  0.3741E+01
   5.350  0.3199E+00  0.3744E+01
   5.360  0.3120E+00  0.3747E+01
   5.370  0.3042E+00  0.3750E+01
   5.380  0.2967E+00  0.3753E+01
   5.390  0.2896E+00  0.3756E+01
   5.400  0.2837E+00  0.3759E+01
   5.410  0.2782E+00  0.3762E+01
   5.420  0.2729E+00  0.3765E+01
   5.430  0.2676E+00  0.3767E+01
   5.440  0.2626E+00  0.3770E+01
   5.450  0.2577E+00  0.3772E+01
   5.460  0.2529E+00  0.3775E+01
   5.470  0.2484E+00  0.3778E+01
   5.480  0.2439E+00  0.3780E+01
   5.490  0.2405E+00  0.3782E+01
   5.500  0.2390E+00  0.3785E+01
   5.510  0.2394E+00  0.3787E+01
   5.520  0.2417E+00  0.3790E+01
   5.530  0.2460E+00  0.3792E+01
   5.540  0.2522E+00  0.3795E+01
   5.550  0.2604E+00  0.3797E+01
   5.560  0.2704E+00  0.3800E+01
   5.570  0.2824E+00  0.3802E+01
   5.580  0.2964E+00  0.3805E+01
   5.590  0.3259E+00  0.3808E+01
   5.600  0.3667E+00  0.3812E+01
   5.610  0.4161E+00  0.3816E+01
   5.620  0.4726E+00  0.3820E+01
   5.630  0.5342E+00  0.3825E+01
   5.640  0.6008E+00  0.3831E+01
   5.650  0.6721E+00  0.3837E+01
   5.660  0.7425E+00  0.3844E+01
   5.670  0.8100E+00  0.3852E+01
   5.680  0.8745E+00  0.3861E+01
   5.690  0.9376E+00  0.3870E+01
   5.700  0.9989E+00  0.3879E+01
   5.710  0.1053E+01  0.3890E+01
   5.720  0.1102E+01  0.3900E+01
   5.730  0.1143E+01  0.3912E+01
   5.740  0.1179E+01  0.3923E+01
   5.750  0.1208E+01  0.3935E+01
   5.760  0.1230E+01  0.3947E+01
   5.770  0.1246E+01  0.3960E+01
   5.780  0.1230E+01  0.3972E+01
   5.790  0.1209E+01  0.3984E+01
   5.800  0.1200E+01  0.3996E+01
   5.810  0.1202E+01  0.4008E+01
   5.820  0.1212E+01  0.4020E+01
   5.830  0.1224E+01  0.4033E+01
   5.840  0.1236E+01  0.4045E+01
   5.850  0.1249E+01  0.4057E+01
   5.860  0.1262E+01  0.4070E+01
   5.870  0.1276E+01  0.4083E+01
   5.880  0.1290E+01  0.4095E+01
   5.890  0.1305E+01  0.4108E+01
   5.900  0.1320E+01  0.4122E+01
   5.910  0.1336E+01  0.4135E+01
   5.920  0.1324E+01  0.4148E+01
   5.930  0.1338E+01  0.4161E+01
   5.940  0.1353E+01  0.4175E+01
   5.950  0.1370E+01  0.4188E+01
   5.960  0.1388E+01  0.4202E+01
   5.970  0.1407E+01  0.4216E+01
   5.980  0.1429E+01  0.4230E+01
   5.990  0.1451E+01  0.4245E+01
   6.000  0.1476E+01  0.4259E+01
   6.010  0.1495E+01  0.4274E+01
   6.020  0.1532E+01  0.4289E+01
   6.030  0.1591E+01  0.4305E+01
   6.040  0.1484E+01  0.4320E+01
   6.050  0.1492E+01  0.4335E+01
   6.060  0.1500E+01  0.4350E+01
   6.070  0.1507E+01  0.4365E+01
   6.080  0.1514E+01  0.4380E+01
   6.090  0.1521E+01  0.4396E+01
   6.100  0.1527E+01  0.4411E+01
   6.110  0.1534E+01  0.4426E+01
   6.120  0.1541E+01  0.4442E+01
   6.130  0.1550E+01  0.4457E+01
   6.140  0.1559E+01  0.4473E+01
   6.150  0.1570E+01  0.4488E+01
   6.160  0.1585E+01  0.4504E+01
   6.170  0.1605E+01  0.4520E+01
   6.180  0.1628E+01  0.4536E+01
   6.190  0.1654E+01  0.4552E+01
   6.200  0.1682E+01  0.4569E+01
   6.210  0.1706E+01  0.4586E+01
   6.220  0.1725E+01  0.4603E+01
   6.230  0.1744E+01  0.4621E+01
   6.240  0.1762E+01  0.4638E+01
   6.250  0.1779E+01  0.4656E+01
   6.260  0.1795E+01  0.4674E+01
   6.270  0.1811E+01  0.4692E+01
   6.280  0.1829E+01  0.4710E+01
   6.290  0.1849E+01  0.4728E+01
   6.300  0.1871E+01  0.4747E+01
   6.310  0.1893E+01  0.4766E+01
   6.320  0.1919E+01  0.4785E+01
   6.330  0.1982E+01  0.4804E+01
   6.340  0.2017E+01  0.4824E+01
   6.350  0.2020E+01  0.4844E+01
   6.360  0.3459E+01  0.4869E+01
   6.370  0.2308E+01  0.4896E+01
   6.380  0.2269E+01  0.4919E+01
   6.390  0.2260E+01  0.4942E+01
   6.400  0.2295E+01  0.4964E+01
   6.410  0.2378E+01  0.4988E+01
   6.420  0.2504E+01  0.5012E+01
   6.430  0.3162E+01  0.5040E+01
   6.440  0.3383E+01  0.5073E+01
   6.450  0.3684E+01  0.5109E+01
   6.460  0.3929E+01  0.5147E+01
   6.470  0.4300E+01  0.5188E+01
   6.480  0.4859E+01  0.5234E+01
   6.490  0.6359E+01  0.5289E+01
   6.500  0.6491E+01  0.5355E+01
   6.510  0.6369E+01  0.5419E+01
   6.520  0.6186E+01  0.5482E+01
   6.530  0.5943E+01  0.5542E+01
   6.540  0.5633E+01  0.5600E+01
   6.550  0.5184E+01  0.5654E+01
   6.560  0.4746E+01  0.5704E+01
   6.570  0.4380E+01  0.5750E+01
   6.580  0.4088E+01  0.5792E+01
   6.590  0.3851E+01  0.5832E+01
   6.600  0.3686E+01  0.5869E+01
   6.610  0.3570E+01  0.5905E+01
   6.620  0.3477E+01  0.5941E+01
   6.630  0.3394E+01  0.5975E+01
   6.640  0.3320E+01  0.6009E+01
   6.650  0.3283E+01  0.6042E+01
   6.660  0.3207E+01  0.6074E+01
   6.670  0.3115E+01  0.6106E+01
   6.680  0.3059E+01  0.6136E+01
   6.690  0.3007E+01  0.6167E+01
   6.700  0.2957E+01  0.6197E+01
   6.710  0.2908E+01  0.6226E+01
   6.720  0.2860E+01  0.6255E+01
   6.730  0.2814E+01  0.6283E+01
   6.740  0.2769E+01  0.6311E+01
   6.750  0.2724E+01  0.6338E+01
   6.760  0.2680E+01  0.6365E+01
   6.770  0.2640E+01  0.6392E+01
   6.780  0.2598E+01  0.6418E+01
   6.790  0.2553E+01  0.6444E+01
   6.800  0.2509E+01  0.6469E+01
   6.810  0.2466E+01  0.6494E+01
   6.820  0.2424E+01  0.6519E+01
   6.830  0.2384E+01  0.6543E+01
   6.840  0.2348E+01  0.6566E+01
   6.850  0.2313E+01  0.6590E+01
   6.860  0.2280E+01  0.6613E+01
   6.870  0.2250E+01  0.6635E+01
   6.880  0.2223E+01  0.6658E+01
   6.890  0.2199E+01  0.6680E+01
   6.900  0.2176E+01  0.6702E+01
   6.910  0.2153E+01  0.6723E+01
   6.920  0.2132E+01  0.6745E+01
   6.930  0.2111E+01  0.6766E+01
   6.940  0.2092E+01  0.6787E+01
   6.950  0.2072E+01  0.6808E+01
   6.960  0.2053E+01  0.6828E+01
   6.970  0.2034E+01  0.6849E+01
   6.980  0.2013E+01  0.6869E+01
   6.990  0.1992E+01  0.6889E+01
   7.000  0.1970E+01  0.6909E+01
   7.010  0.1948E+01  0.6928E+01
   7.020  0.1929E+01  0.6948E+01
   7.030  0.1916E+01  0.6967E+01
   7.040  0.1903E+01  0.6986E+01
   7.050  0.1892E+01  0.7005E+01
   7.060  0.1888E+01  0.7024E+01
   7.070  0.1892E+01  0.7043E+01
   7.080  0.1886E+01  0.7062E+01
   7.090  0.1871E+01  0.7081E+01
   7.100  0.1844E+01  0.7099E+01
   7.110  0.1808E+01  0.7117E+01
   7.120  0.1776E+01  0.7135E+01
   7.130  0.1752E+01  0.7153E+01
   7.140  0.1727E+01  0.7170E+01
   7.150  0.1703E+01  0.7188E+01
   7.160  0.1678E+01  0.7204E+01
   7.170  0.1653E+01  0.7221E+01
   7.180  0.1629E+01  0.7238E+01
   7.190  0.1695E+01  0.7254E+01
   7.200  0.1615E+01  0.7271E+01
   7.210  0.1591E+01  0.7287E+01
   7.220  0.1568E+01  0.7302E+01
   7.230  0.1545E+01  0.7318E+01
   7.240  0.1522E+01  0.7333E+01
   7.250  0.1499E+01  0.7349E+01
   7.260  0.1475E+01  0.7363E+01
   7.270  0.1452E+01  0.7378E+01
   7.280  0.1428E+01  0.7392E+01
   7.290  0.1403E+01  0.7407E+01
   7.300  0.1379E+01  0.7420E+01
   7.310  0.1368E+01  0.7434E+01
   7.320  0.1346E+01  0.7448E+01
   7.330  0.1325E+01  0.7461E+01
   7.340  0.1324E+01  0.7474E+01
   7.350  0.1325E+01  0.7488E+01
   7.360  0.1299E+01  0.7501E+01
   7.370  0.1259E+01  0.7514E+01
   7.380  0.1234E+01  0.7526E+01
   7.390  0.1209E+01  0.7538E+01
   7.400  0.1176E+01  0.7550E+01
   7.410  0.1144E+01  0.7562E+01
   7.420  0.1113E+01  0.7573E+01
   7.430  0.1080E+01  0.7584E+01
   7.440  0.1043E+01  0.7595E+01
   7.450  0.1009E+01  0.7605E+01
   7.460  0.9779E+00  0.7615E+01
   7.470  0.9472E+00  0.7624E+01
   7.480  0.9175E+00  0.7634E+01
   7.490  0.8888E+00  0.7643E+01
   7.500  0.8609E+00  0.7652E+01
   7.510  0.8343E+00  0.7660E+01
   7.520  0.8119E+00  0.7668E+01
   7.530  0.7934E+00  0.7676E+01
   7.540  0.7735E+00  0.7684E+01
   7.550  0.7418E+00  0.7692E+01
   7.560  0.7102E+00  0.7699E+01
   7.570  0.6832E+00  0.7706E+01
   7.580  0.6608E+00  0.7713E+01
   7.590  0.6499E+00  0.7719E+01
   7.600  0.6423E+00  0.7726E+01
   7.610  0.6356E+00  0.7732E+01
   7.620  0.6269E+00  0.7738E+01
   7.630  0.6160E+00  0.7745E+01
   7.640  0.6029E+00  0.7751E+01
   7.650  0.5884E+00  0.7757E+01
   7.660  0.5743E+00  0.7762E+01
   7.670  0.5608E+00  0.7768E+01
   7.680  0.5479E+00  0.7774E+01
   7.690  0.5355E+00  0.7779E+01
   7.700  0.5238E+00  0.7784E+01
   7.710  0.5126E+00  0.7790E+01
   7.720  0.5036E+00  0.7795E+01
   7.730  0.4971E+00  0.7800E+01
   7.740  0.4908E+00  0.7805E+01
   7.750  0.4847E+00  0.7809E+01
   7.760  0.4789E+00  0.7814E+01
   7.770  0.4734E+00  0.7819E+01
   7.780  0.4681E+00  0.7824E+01
   7.790  0.5362E+00  0.7829E+01
   7.800  0.5094E+00  0.7834E+01
   7.810  0.4681E+00  0.7839E+01
   7.820  0.4281E+00  0.7843E+01
   7.830  0.3940E+00  0.7848E+01
   7.840  0.3871E+00  0.7851E+01
   7.850  0.3804E+00  0.7855E+01
   7.860  0.3737E+00  0.7859E+01
   7.870  0.3671E+00  0.7863E+01
   7.880  0.3607E+00  0.7866E+01
   7.890  0.3544E+00  0.7870E+01
   7.900  0.3481E+00  0.7873E+01
   7.910  0.3420E+00  0.7877E+01
   7.920  0.3360E+00  0.7880E+01
   7.930  0.3302E+00  0.7884E+01
   7.940  0.3244E+00  0.7887E+01
   7.950  0.3188E+00  0.7890E+01
   7.960  0.3132E+00  0.7893E+01
   7.970  0.3249E+00  0.7896E+01
   7.980  0.3361E+00  0.7900E+01
   7.990  0.3401E+00  0.7903E+01
   8.000  0.3369E+00  0.7907E+01
   8.010  0.3265E+00  0.7910E+01
   8.020  0.3089E+00  0.7913E+01
   8.030  0.2889E+00  0.7916E+01
   8.040  0.2760E+00  0.7919E+01
   8.050  0.2640E+00  0.7922E+01
   8.060  0.2528E+00  0.7924E+01
   8.070  0.2426E+00  0.7927E+01
   8.080  0.2332E+00  0.7929E+01
   8.090  0.2247E+00  0.7931E+01
   8.100  0.2170E+00  0.7934E+01
   8.110  0.2102E+00  0.7936E+01
   8.120  0.2043E+00  0.7938E+01
   8.130  0.1993E+00  0.7940E+01
   8.140  0.2114E+00  0.7942E+01
   8.150  0.2068E+00  0.7944E+01
   8.160  0.2022E+00  0.7946E+01
   8.170  0.1975E+00  0.7948E+01
   8.180  0.1929E+00  0.7950E+01
   8.190  0.1882E+00  0.7952E+01
   8.200  0.1835E+00  0.7954E+01
   8.210  0.1789E+00  0.7955E+01
   8.220  0.1747E+00  0.7957E+01
   8.230  0.1706E+00  0.7959E+01
   8.240  0.1664E+00  0.7961E+01
   8.250  0.1622E+00  0.7962E+01
   8.260  0.1581E+00  0.7964E+01
   8.270  0.1539E+00  0.7965E+01
   8.280  0.1497E+00  0.7967E+01
   8.290  0.1456E+00  0.7968E+01
   8.300  0.1415E+00  0.7970E+01
   8.310  0.1376E+00  0.7971E+01
   8.320  0.1337E+00  0.7973E+01
   8.330  0.1299E+00  0.7974E+01
   8.340  0.1262E+00  0.7975E+01
   8.350  0.1225E+00  0.7976E+01
   8.360  0.1188E+00  0.7978E+01
   8.370  0.1153E+00  0.7979E+01
   8.380  0.1118E+00  0.7980E+01
   8.390  0.1083E+00  0.7981E+01
   8.400  0.1049E+00  0.7982E+01
   8.410  0.1016E+00  0.7983E+01
   8.420  0.9834E-01  0.7984E+01
   8.430  0.9513E-01  0.7985E+01
   8.440  0.9198E-01  0.7986E+01
   8.450  0.8888E-01  0.7987E+01
   8.460  0.8585E-01  0.7988E+01
   8.470  0.8288E-01  0.7989E+01
   8.480  0.8939E-01  0.7990E+01
   8.490  0.9747E-01  0.7991E+01
   8.500  0.1021E+00  0.7992E+01
   8.510  0.1032E+00  0.7993E+01
   8.520  0.1009E+00  0.7994E+01
   8.530  0.9513E-01  0.7995E+01
   8.540  0.8588E-01  0.7995E+01
   8.550  0.7317E-01  0.7996E+01
   8.560  0.5699E-01  0.7997E+01
   8.570  0.3735E-01  0.7997E+01
   8.580  0.2465E-01  0.7998E+01
   8.590  0.2295E-01  0.7998E+01
   8.600  0.2131E-01  0.7998E+01
   8.610  0.1973E-01  0.7998E+01
   8.620  0.1821E-01  0.7999E+01
   8.630  0.1675E-01  0.7999E+01
   8.640  0.1536E-01  0.7999E+01
   8.650  0.1402E-01  0.7999E+01
   8.660  0.1274E-01  0.7999E+01
   8.670  0.1153E-01  0.7999E+01
   8.680  0.1037E-01  0.7999E+01
   8.690  0.9281E-02  0.7999E+01
   8.700  0.8248E-02  0.8000E+01
   8.710  0.7277E-02  0.8000E+01
   8.720  0.6366E-02  0.8000E+01
   8.730  0.5517E-02  0.8000E+01
   8.740  0.4728E-02  0.8000E+01
   8.750  0.4000E-02  0.8000E+01
   8.760  0.3332E-02  0.8000E+01
   8.770  0.2726E-02  0.8000E+01
   8.780  0.2180E-02  0.8000E+01
   8.790  0.1696E-02  0.8000E+01
   8.800  0.1272E-02  0.8000E+01
   8.810  0.9089E-03  0.8000E+01
   8.820  0.6068E-03  0.8000E+01
   8.830  0.3655E-03  0.8000E+01
   8.840  0.1850E-03  0.8000E+01
   8.850  0.6537E-04  0.8000E+01
   8.860  0.6603E-05  0.8000E+01
   8.870  0.0000E+00  0.8000E+01
   8.880  0.0000E+00  0.8000E+01
   8.890  0.0000E+00  0.8000E+01
   8.900  0.0000E+00  0.8000E+01
   8.910  0.0000E+00  0.8000E+01
   8.920  0.0000E+00  0.8000E+01
   8.930  0.1006E-05  0.8000E+01
   8.940  0.1591E-03  0.8000E+01
   8.950  0.5869E-03  0.8000E+01
   8.960  0.1284E-02  0.8000E+01
   8.970  0.2251E-02  0.8000E+01
   8.980  0.3488E-02  0.8000E+01
   8.990  0.4994E-02  0.8000E+01
   9.000  0.6778E-02  0.8000E+01
   9.010  0.8930E-02  0.8000E+01
   9.020  0.1148E-01  0.8000E+01
   9.030  0.1441E-01  0.8000E+01
   9.040  0.1775E-01  0.8001E+01
   9.050  0.2147E-01  0.8001E+01
   9.060  0.2559E-01  0.8001E+01
   9.070  0.3010E-01  0.8001E+01
   9.080  0.3500E-01  0.8002E+01
   9.090  0.4030E-01  0.8002E+01
   9.100  0.4599E-01  0.8002E+01
   9.110  0.5207E-01  0.8003E+01
   9.120  0.5855E-01  0.8004E+01
   9.130  0.6542E-01  0.8004E+01
   9.140  0.7268E-01  0.8005E+01
   9.150  0.8034E-01  0.8006E+01
   9.160  0.8839E-01  0.8006E+01
   9.170  0.9683E-01  0.8007E+01
   9.180  0.1057E+00  0.8008E+01
   9.190  0.1151E+00  0.8009E+01
   9.200  0.1258E+00  0.8011E+01
   9.210  0.1378E+00  0.8012E+01
   9.220  0.1469E+00  0.8013E+01
   9.230  0.1563E+00  0.8015E+01
   9.240  0.1662E+00  0.8017E+01
   9.250  0.1765E+00  0.8018E+01
   9.260  0.1871E+00  0.8020E+01
   9.270  0.1982E+00  0.8022E+01
   9.280  0.2096E+00  0.8024E+01
   9.290  0.2214E+00  0.8026E+01
   9.300  0.2336E+00  0.8028E+01
   9.310  0.2463E+00  0.8031E+01
   9.320  0.2558E+00  0.8033E+01
   9.330  0.2632E+00  0.8036E+01
   9.340  0.2703E+00  0.8039E+01
   9.350  0.2773E+00  0.8041E+01
   9.360  0.2840E+00  0.8044E+01
   9.370  0.2905E+00  0.8047E+01
   9.380  0.2968E+00  0.8050E+01
   9.390  0.3029E+00  0.8053E+01
   9.400  0.3088E+00  0.8056E+01
   9.410  0.3144E+00  0.8059E+01
   9.420  0.3199E+00  0.8062E+01
   9.430  0.3256E+00  0.8066E+01
   9.440  0.3318E+00  0.8069E+01
